"measure","dateTime","date","value","completeness","quality","qcode"
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-08T09:00:00","2000-10-08","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-09T09:00:00","2000-10-09","2.4","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-10T09:00:00","2000-10-10","19.2","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-11T09:00:00","2000-10-11","2.4","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-12T09:00:00","2000-10-12","1.0","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-13T09:00:00","2000-10-13","6.8","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-14T09:00:00","2000-10-14","0.2","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-15T09:00:00","2000-10-15","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-16T09:00:00","2000-10-16","3.4","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-17T09:00:00","2000-10-17","9.2","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-18T09:00:00","2000-10-18","5.6","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-19T09:00:00","2000-10-19","1.8","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-20T09:00:00","2000-10-20","3.0","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-21T09:00:00","2000-10-21","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-22T09:00:00","2000-10-22","8.6","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-23T09:00:00","2000-10-23","14.0","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-24T09:00:00","2000-10-24","48.4","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-25T09:00:00","2000-10-25","2.2","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-26T09:00:00","2000-10-26","8.0","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-27T09:00:00","2000-10-27","2.2","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-28T09:00:00","2000-10-28","12.0","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-29T09:00:00","2000-10-29","10.8","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-30T09:00:00","2000-10-30","5.0","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-10-31T09:00:00","2000-10-31","11.4","Incomplete","Suspect",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-01T09:00:00","2000-11-01","13.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-02T09:00:00","2000-11-02","6.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-03T09:00:00","2000-11-03","9.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-04T09:00:00","2000-11-04","4.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-05T09:00:00","2000-11-05","9.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-06T09:00:00","2000-11-06","14.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-07T09:00:00","2000-11-07","12.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-08T09:00:00","2000-11-08","13.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-09T09:00:00","2000-11-09","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-10T09:00:00","2000-11-10","8.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-11T09:00:00","2000-11-11","32.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-12T09:00:00","2000-11-12","13.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-13T09:00:00","2000-11-13","1.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-14T09:00:00","2000-11-14","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-15T09:00:00","2000-11-15","11.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-16T09:00:00","2000-11-16","16.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-17T09:00:00","2000-11-17","1.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-18T09:00:00","2000-11-18","15.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-19T09:00:00","2000-11-19","1.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-20T09:00:00","2000-11-20","0.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-21T09:00:00","2000-11-21","1.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-22T09:00:00","2000-11-22","4.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-23T09:00:00","2000-11-23","4.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-24T09:00:00","2000-11-24","12.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-25T09:00:00","2000-11-25","31.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-26T09:00:00","2000-11-26","12.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-27T09:00:00","2000-11-27","10.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-28T09:00:00","2000-11-28","30.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-29T09:00:00","2000-11-29","4.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-11-30T09:00:00","2000-11-30","13.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-01T09:00:00","2000-12-01","25.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-02T09:00:00","2000-12-02","5.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-03T09:00:00","2000-12-03","16.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-04T09:00:00","2000-12-04","13.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-05T09:00:00","2000-12-05","16.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-06T09:00:00","2000-12-06","1.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-07T09:00:00","2000-12-07","14.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-08T09:00:00","2000-12-08","41.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-09T09:00:00","2000-12-09","10.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-10T09:00:00","2000-12-10","7.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-11T09:00:00","2000-12-11","27.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-12T09:00:00","2000-12-12","25.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-13T09:00:00","2000-12-13","3.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-14T09:00:00","2000-12-14","0.8","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-15T09:00:00","2000-12-15","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-16T09:00:00","2000-12-16","0.6","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-17T09:00:00","2000-12-17","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-18T09:00:00","2000-12-18","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-19T09:00:00","2000-12-19","6.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-20T09:00:00","2000-12-20","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-21T09:00:00","2000-12-21","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-22T09:00:00","2000-12-22","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-23T09:00:00","2000-12-23","1.4","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-24T09:00:00","2000-12-24","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-25T09:00:00","2000-12-25","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-26T09:00:00","2000-12-26","0.0","Incomplete","Estimated",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-27T09:00:00","2000-12-27","0.2","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-28T09:00:00","2000-12-28","1.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-29T09:00:00","2000-12-29","1.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-30T09:00:00","2000-12-30","2.0","Incomplete","Good",""
"http://environment.data.gov.uk/hydrology/id/measures/0604776f-e579-4b63-840e-26a74c188843-rainfall-t-86400-mm-qualified","2000-12-31T09:00:00","2000-12-31","17.0","Incomplete","Good",""
